,pred,true
86,7.377204895019531,4.5920000076293945
87,18.455610275268555,16.8799991607666
88,9.5057373046875,6.0
89,18.648555755615234,19.920000076293945
90,12.540020942687988,10.800000190734863
91,32.85944366455078,29.38599967956543
92,8.70242691040039,6.199999809265137
93,11.35645580291748,10.600000381469727
94,5.084800720214844,5.039999961853027
95,9.250612258911133,7.677999973297119
96,20.622211456298828,21.280000686645508
97,6.6176676750183105,8.880000114440918
98,17.258562088012695,54.400001525878906
99,9.9321928024292,15.640000343322754
100,11.557689666748047,9.010000228881836
101,8.68239974975586,6.400000095367432
102,10.28257942199707,5.300000190734863
103,23.53506851196289,30.479999542236328
104,16.07283592224121,13.399999618530273
105,4.740043640136719,4.809999942779541
106,10.578821182250977,8.079999923706055
107,10.12338924407959,8.029999732971191
108,22.657163619995117,18.399999618530273
109,10.569926261901855,12.518500328063965
110,33.19538116455078,28.6200008392334
111,14.065988540649414,14.895000457763672
112,15.918701171875,30.799999237060547
113,11.77368450164795,12.180000305175781
114,12.0842924118042,16.600000381469727
115,19.43962860107422,14.760000228881836
116,11.897819519042969,11.199999809265137
117,19.56193733215332,9.079999923706055
118,10.713294982910156,6.079999923706055
119,7.921755790710449,6.199999809265137
120,10.677875518798828,10.399999618530273
121,9.327386856079102,12.699999809265137
122,9.59071159362793,8.899999618530273
123,9.385656356811523,5.271999835968018
124,8.716845512390137,22.81999969482422
125,11.97646427154541,8.149999618530273
126,9.257326126098633,8.819999694824219
127,7.085507392883301,3.4200000762939453
128,16.62656021118164,18.899999618530273
129,9.012975692749023,5.76800012588501
130,9.158990859985352,8.567099571228027
131,14.433771133422852,15.180000305175781
132,14.402322769165039,16.65999984741211
133,17.776029586791992,13.800000190734863
134,15.71657657623291,17.399999618530273
135,34.42161178588867,45.07500076293945
136,31.47319793701172,25.760000228881836
137,21.09671401977539,25.950000762939453
138,26.261960983276367,24.524999618530273
139,14.814163208007812,9.890999794006348
140,11.45672607421875,17.5
141,13.664214134216309,4.656000137329102
142,18.041101455688477,21.979999542236328
143,6.095168113708496,4.886000156402588
144,11.984338760375977,11.71399974822998
145,20.733970642089844,13.75
146,32.90508270263672,32.599998474121094
147,34.548057556152344,36.189998626708984
148,8.717817306518555,9.949999809265137
149,13.286554336547852,7.949999809265137
150,9.721977233886719,12.696000099182129
151,15.615958213806152,10.100000381469727
152,7.864027500152588,7.118500232696533
153,8.904397964477539,10.010000228881836
154,14.92813777923584,9.75
155,10.47737979888916,8.75
156,3.9347634315490723,4.817999839782715
157,20.153268814086914,13.0
158,6.489173889160156,6.5
159,19.387392044067383,22.440000534057617
160,7.721290111541748,9.628000259399414
161,8.872001647949219,5.050000190734863
162,9.88435173034668,4.880000114440918
163,18.038972854614258,22.56800079345703
164,11.141345977783203,18.700000762939453
165,20.822757720947266,25.65999984741211
166,11.529519081115723,14.490400314331055
167,11.297636032104492,9.779999732971191
168,17.56018829345703,13.949999809265137
169,6.320394992828369,3.9719998836517334
170,9.093587875366211,10.300000190734863
171,11.664382934570312,24.8799991607666
172,8.472954750061035,5.949999809265137
173,15.012709617614746,14.899999618530273
174,26.61485481262207,33.20000076293945
175,13.762639999389648,12.100000381469727
176,4.9175262451171875,7.427000045776367
177,14.29789924621582,10.920000076293945
178,42.73268508911133,51.400001525878906
179,19.748685836791992,14.800000190734863
180,5.342024803161621,7.059999942779541
181,11.123222351074219,9.800000190734863
182,30.389352798461914,39.27000045776367
183,21.29349708557129,16.740999221801758
184,8.58745002746582,11.871999740600586
185,10.100301742553711,6.800000190734863
186,7.123986721038818,8.460000038146973
187,14.073122024536133,11.520000457763672
188,18.068622589111328,22.5
189,8.087400436401367,6.072000026702881
190,20.424467086791992,21.670000076293945
191,12.657841682434082,14.319999694824219
192,8.302131652832031,7.412499904632568
193,6.7966766357421875,8.456000328063965
194,24.667388916015625,10.869999885559082
195,8.778617858886719,8.100000381469727
196,10.895997047424316,11.331999778747559
197,22.741666793823242,19.5
198,10.308130264282227,10.430000305175781
199,20.08510398864746,17.43000030517578
200,24.237485885620117,21.200000762939453
201,24.014888763427734,14.079999923706055
202,17.666399002075195,12.600000381469727
203,32.716190338134766,9.906000137329102
204,14.905376434326172,17.5
205,12.404438018798828,7.650000095367432
206,13.60495376586914,25.850000381469727
207,10.687956809997559,9.020000457763672
208,13.662687301635742,8.75
209,11.56495475769043,16.100000381469727
210,11.887208938598633,16.687000274658203
211,11.102112770080566,11.760000228881836
212,8.62209415435791,5.360000133514404
213,13.405780792236328,16.0
214,30.69525718688965,42.70000076293945
215,4.7816481590271,4.099999904632568
216,16.627607345581055,19.200000762939453
217,15.48967170715332,8.800000190734863
218,11.99664306640625,5.873000144958496
219,13.098281860351562,13.300000190734863
220,18.509450912475586,10.086000442504883
221,16.717113494873047,13.300000190734863
222,11.916214942932129,11.199999809265137
223,6.365053176879883,5.150000095367432
224,16.55675506591797,13.600000381469727
225,9.813872337341309,9.65999984741211
226,37.79070281982422,47.91999816894531
227,15.932043075561523,19.489999771118164
228,21.526105880737305,15.800000190734863
229,32.63484191894531,30.850000381469727
230,10.789308547973633,13.680000305175781
231,15.329867362976074,13.3100004196167
232,12.279828071594238,11.422200202941895
233,7.898916244506836,6.349999904632568
234,11.00196361541748,9.600000381469727
235,19.940595626831055,26.600000381469727
236,15.371053695678711,11.600000381469727
237,8.675276756286621,9.295999526977539
238,8.242254257202148,7.349999904632568
239,7.534113883972168,6.584400177001953
240,19.962568283081055,21.299999237060547
241,9.69008731842041,11.104999542236328
242,11.026141166687012,8.59000015258789
243,12.47993278503418,14.0
244,17.5085391998291,21.450000762939453
245,13.250957489013672,12.020000457763672
246,19.697402954101562,12.100000381469727
247,10.95262622833252,5.099999904632568
248,14.342989921569824,16.631000518798828
249,9.037521362304688,7.835999965667725
250,12.865057945251465,7.2769999504089355
251,7.696821212768555,5.965000152587891
252,18.06120491027832,14.399999618530273
253,10.23436164855957,10.800000190734863
254,15.260030746459961,15.456000328063965
255,25.603818893432617,28.100000381469727
256,6.929149150848389,5.480999946594238
257,13.31269645690918,9.100000381469727
258,9.679251670837402,12.704999923706055
259,28.1075496673584,47.459999084472656
260,12.834432601928711,16.454099655151367
261,21.574705123901367,18.527999877929688
262,11.26118278503418,8.699999809265137
263,10.924785614013672,7.0
264,24.40505027770996,28.90999984741211
265,15.937026023864746,23.579999923706055
266,21.461448669433594,49.7599983215332
267,8.373543739318848,9.0
268,36.93501281738281,28.079999923706055
269,9.357126235961914,6.25
270,13.828017234802246,16.850000381469727
271,18.6517391204834,19.100000381469727
272,15.517749786376953,11.199999809265137
273,8.028009414672852,6.099999904632568
274,31.14307403564453,52.43000030517578
275,17.328062057495117,17.200000762939453
276,19.66908073425293,11.649999618530273
277,17.564420700073242,22.8700008392334
278,8.497557640075684,9.199999809265137
279,11.350873947143555,12.600000381469727
280,8.762499809265137,7.840000152587891
281,8.92822265625,9.347999572753906
282,9.766791343688965,7.360000133514404
283,7.918670654296875,5.920000076293945
284,20.892419815063477,23.856000900268555
285,8.683586120605469,6.300000190734863
286,23.098278045654297,24.399999618530273
287,28.361509323120117,21.100000381469727
288,0.8873502612113953,7.072000026702881
289,18.912370681762695,14.600000381469727
290,10.461359024047852,5.550000190734863
291,9.749963760375977,11.899999618530273
292,12.690570831298828,7.070000171661377
293,18.12618637084961,23.700000762939453
294,9.155083656311035,7.900000095367432
295,5.023012638092041,14.399999618530273
296,22.952770233154297,21.520000457763672
297,26.222389221191406,31.440000534057617
298,10.06960678100586,11.149999618530273
299,12.955633163452148,11.479999542236328
300,14.731294631958008,6.559999942779541
301,26.269495010375977,33.400001525878906
302,23.937177658081055,23.049999237060547
303,48.29896545410156,55.97999954223633
304,12.854302406311035,10.84000015258789
305,11.005035400390625,22.0
306,5.7244744300842285,5.179999828338623
307,6.575678825378418,10.149999618530273
308,8.368298530578613,7.375999927520752
309,16.482362747192383,17.520000457763672
310,3.8846492767333984,3.0999999046325684
311,33.05830001831055,34.9739990234375
312,14.524547576904297,12.800000190734863
313,5.357544422149658,4.599999904632568
314,23.09183692932129,20.700000762939453
315,23.20281410217285,18.200000762939453
316,17.4852237701416,17.823999404907227
317,18.9481201171875,20.625
318,11.428642272949219,14.079999923706055
319,9.820060729980469,6.300000190734863
320,7.3697919845581055,6.892000198364258
321,18.937379837036133,16.899999618530273
322,14.809447288513184,10.949999809265137
323,13.518836975097656,17.399999618530273
324,7.330603122711182,6.199999809265137
325,11.482980728149414,26.079999923706055
326,8.555343627929688,9.25
327,15.047664642333984,11.510000228881836
328,10.389983177185059,13.210000038146973
329,12.145008087158203,8.65999984741211
330,8.953045845031738,12.35200023651123
331,15.733857154846191,12.420000076293945
332,5.59626579284668,8.319999694824219
333,16.279953002929688,9.199999809265137
334,20.872831344604492,17.281600952148438
335,5.459101676940918,4.550000190734863
336,14.48225212097168,33.606998443603516
337,17.67483139038086,21.384000778198242
338,21.485666275024414,16.8799991607666
339,14.66014289855957,8.399999618530273
340,8.016226768493652,7.099999904632568
341,17.78536605834961,14.229999542236328
342,18.499746322631836,17.200000762939453
343,11.983795166015625,11.039999961853027
344,14.931565284729004,8.199999809265137
345,11.653385162353516,15.510000228881836
346,8.512214660644531,5.460000038146973
347,6.293850898742676,8.539999961853027
348,10.624370574951172,6.099999904632568
349,44.079689025878906,50.0
350,30.137725830078125,20.0
351,12.069456100463867,10.510000228881836
352,6.452878952026367,5.5
353,7.05360221862793,6.230000019073486
354,15.041675567626953,19.600000381469727
355,9.622286796569824,9.920000076293945
356,42.86603546142578,29.299999237060547
357,11.144157409667969,15.173999786376953
358,14.938028335571289,11.359999656677246
359,17.2323055267334,11.8100004196167
360,28.56369972229004,30.799999237060547
361,34.77709197998047,40.2400016784668
362,8.398336410522461,4.164000034332275
363,17.504825592041016,16.299999237060547
364,13.201431274414062,13.635000228881836
365,10.152408599853516,8.239999771118164
366,23.9064884185791,15.899999618530273
367,29.392202377319336,27.899999618530273
368,17.56805419921875,10.699999809265137
369,31.232379913330078,6.960000038146973
370,21.4721736907959,23.0
371,14.193025588989258,8.747200012207031
372,6.784811019897461,6.900000095367432
373,9.80740737915039,9.15999984741211
374,6.998269557952881,5.550000190734863
375,19.985567092895508,11.319999694824219
376,6.855497360229492,21.299999237060547
377,13.94301986694336,13.800000190734863
378,28.119970321655273,26.600000381469727
379,10.341692924499512,11.15999984741211
380,12.033446311950684,10.699999809265137
381,17.568201065063477,9.032999992370605
382,17.176685333251953,19.299999237060547
383,11.073320388793945,8.199999809265137
384,1.7550945281982422,1.8300000429153442
385,11.592890739440918,12.713000297546387
386,8.757636070251465,10.225000381469727
387,11.003504753112793,10.5
388,22.868301391601562,24.899999618530273
389,5.995057582855225,8.75
390,17.38376808166504,16.440000534057617
391,7.843045234680176,9.479999542236328
392,22.670930862426758,18.149999618530273
393,29.681222915649414,45.2599983215332
394,29.61168098449707,32.88100051879883
395,5.161092758178711,7.599999904632568
396,14.095675468444824,15.359999656677246
397,10.64284896850586,6.0
398,23.287782669067383,22.200000762939453
399,26.322107315063477,11.800000190734863
400,13.37222671508789,15.75
401,23.569948196411133,20.770000457763672
402,5.571827411651611,5.0
403,16.50940704345703,8.899999618530273
404,12.721330642700195,35.45000076293945
405,11.279214859008789,13.359999656677246
406,6.25090217590332,6.150000095367432
407,27.20173454284668,11.520000457763672
408,16.762619018554688,27.43199920654297
409,9.44024658203125,6.71999979019165
410,8.410250663757324,9.875100135803223
411,14.76950454711914,11.569999694824219
412,11.76832103729248,9.199999809265137
413,10.603754043579102,7.699999809265137
414,9.208537101745605,7.0
415,11.009889602661133,6.480000019073486
416,9.322673797607422,6.699999809265137
417,7.675466537475586,5.300000190734863
418,7.559478759765625,9.279999732971191
419,15.80770492553711,11.800000190734863
420,19.165311813354492,11.899999618530273
421,19.49294090270996,14.64799976348877
422,20.296667098999023,23.40999984741211
423,17.128429412841797,12.710000038146973
424,27.508377075195312,30.733600616455078
425,10.921673774719238,8.5
426,19.471601486206055,14.694000244140625
427,12.08206558227539,5.920000076293945
428,20.25709342956543,8.777999877929688
429,20.862871170043945,17.5
430,12.420267105102539,10.149999618530273
431,13.045281410217285,13.680000305175781
432,14.43528938293457,15.600000381469727
433,26.451753616333008,18.604000091552734
434,7.353044509887695,11.75
435,7.046875,6.414000034332275
436,9.06727409362793,7.25
437,17.062719345092773,19.399999618530273
438,11.604877471923828,8.407999992370605
439,9.502135276794434,10.668000221252441
440,9.480659484863281,9.050000190734863
441,12.949913024902344,6.699999809265137
442,10.166133880615234,12.894000053405762
443,15.678060531616211,19.510000228881836
444,19.269939422607422,12.199999809265137
445,16.575918197631836,17.06999969482422
446,17.969865798950195,17.200000762939453
447,18.191503524780273,16.899999618530273
448,16.963594436645508,15.399999618530273
449,16.018993377685547,11.520000457763672
450,13.923955917358398,11.119999885559082
451,24.19908332824707,28.799999237060547
452,23.703264236450195,26.110000610351562
453,5.042950630187988,5.357999801635742
454,5.901161193847656,4.5
455,17.214435577392578,9.170000076293945
456,8.557937622070312,9.399999618530273
457,25.48066520690918,13.229999542236328
458,10.963395118713379,12.0
459,13.664628982543945,8.699999809265137
460,14.521342277526855,12.456999778747559
461,7.794775009155273,6.900000095367432
462,22.149229049682617,13.300000190734863
463,38.89360809326172,42.09000015258789
464,24.88041114807129,17.700000762939453
465,15.546035766601562,13.279000282287598
466,14.431264877319336,8.800000190734863
467,6.842041492462158,10.850000381469727
468,7.207450866699219,16.100000381469727
469,14.668012619018555,18.670000076293945
470,43.09530258178711,58.31999969482422
471,24.56781578063965,23.299999237060547
472,6.939289569854736,10.050000190734863
473,9.649316787719727,11.800000190734863
474,8.879376411437988,5.599999904632568
475,6.0421953201293945,6.300000190734863
476,13.016569137573242,15.760000228881836
477,9.697219848632812,6.880000114440918
478,10.442307472229004,8.15999984741211
479,9.738170623779297,11.934000015258789
480,7.73240852355957,4.849999904632568
481,24.786968231201172,19.209999084472656
482,22.360158920288086,21.200000762939453
483,13.226835250854492,8.899999618530273
484,20.007165908813477,22.100000381469727
485,23.544004440307617,27.902000427246094
486,11.951276779174805,10.109999656677246
487,10.321760177612305,7.340000152587891
488,7.817327499389648,6.255000114440918
489,9.30302619934082,6.579999923706055
490,21.842845916748047,31.899999618530273
491,15.658727645874023,14.600000381469727
492,13.456671714782715,14.090999603271484
493,5.228358268737793,8.923199653625488
494,23.48291778564453,22.8799991607666
495,30.088420867919922,32.689998626708984
496,13.28707504272461,12.02400016784668
497,20.521772384643555,26.799999237060547
498,5.432449817657471,4.021999835968018
499,8.211872100830078,5.039999961853027
500,6.551660537719727,6.440000057220459
501,13.643714904785156,6.504000186920166
502,29.790464401245117,10.819999694824219
503,20.501840591430664,10.100000381469727
504,13.884076118469238,9.550000190734863
505,10.053348541259766,5.150000095367432
506,31.79637908935547,36.79999923706055
507,16.869909286499023,17.399999618530273
508,31.420534133911133,58.650001525878906
509,3.4134950637817383,4.449999809265137
510,12.923639297485352,15.100000381469727
511,7.699790954589844,6.98799991607666
512,10.077600479125977,10.430000305175781
513,38.539520263671875,57.540000915527344
514,18.757099151611328,23.440000534057617
515,19.647966384887695,15.84000015258789
516,8.721147537231445,8.220000267028809
517,10.84445571899414,6.849999904632568
518,16.81011390686035,16.399999618530273
519,13.153852462768555,10.600000381469727
520,17.153146743774414,10.991999626159668
521,4.881028175354004,8.199999809265137
522,15.992094039916992,8.15999984741211
523,33.275611877441406,40.79999923706055
524,15.88161849975586,11.887999534606934
525,5.76025390625,8.020999908447266
526,6.340948104858398,6.150000095367432
527,13.589611053466797,23.959999084472656
528,31.630647659301758,25.0
529,17.393367767333984,10.510000228881836
530,23.62248420715332,24.239999771118164
531,15.11074447631836,14.5
532,37.461734771728516,52.900001525878906
533,10.371325492858887,6.159999847412109
534,15.119684219360352,17.506500244140625
535,8.281450271606445,6.4720001220703125
536,16.503976821899414,9.720000267028809
537,26.810855865478516,26.700000762939453
538,23.43341636657715,24.010000228881836
539,16.946809768676758,17.18000030517578
540,12.312018394470215,12.460000038146973
541,8.3753662109375,6.867000102996826
542,9.129117965698242,11.8100004196167
543,15.324379920959473,11.600000381469727
544,39.890235900878906,32.79999923706055
545,14.52539348602295,15.303999900817871
546,23.896547317504883,25.722000122070312
547,23.096586227416992,25.868499755859375
548,14.92892837524414,14.48799991607666
549,15.517491340637207,10.90999984741211
550,18.549457550048828,17.25
551,9.10186767578125,10.5
552,24.887540817260742,25.440000534057617
553,11.841644287109375,8.100000381469727
554,17.605955123901367,15.84000015258789
555,10.18058967590332,12.520000457763672
556,18.109344482421875,5.800000190734863
557,7.947596549987793,5.900000095367432
558,34.28652572631836,30.774999618530273
559,13.097494125366211,8.979999542236328
560,7.056798934936523,4.952000141143799
561,26.789653778076172,24.5
562,19.315378189086914,15.008000373840332
563,33.14289093017578,19.799999237060547
564,12.8938627243042,17.799999237060547
565,29.21097755432129,38.099998474121094
566,13.423891067504883,25.09000015258789
567,17.48508644104004,13.100000381469727
568,29.4285831451416,54.25
569,15.14283561706543,17.190000534057617
570,8.626958847045898,7.019999980926514
571,13.445639610290527,8.399999618530273
572,13.301054954528809,17.700000762939453
573,24.299047470092773,27.100000381469727
574,26.17209815979004,26.100000381469727
575,13.772638320922852,11.423999786376953
576,13.155193328857422,30.899999618530273
577,10.27962875366211,9.904000282287598
578,8.726232528686523,10.859999656677246
579,11.871194839477539,11.069999694824219
580,4.024425506591797,7.199999809265137
581,21.136716842651367,15.899999618530273
582,5.919744491577148,3.5940001010894775
583,10.161300659179688,11.128000259399414
584,25.261384963989258,37.79999923706055
585,9.228894233703613,7.98199987411499
586,18.02608299255371,14.899999618530273
587,21.964529037475586,21.510000228881836
588,8.558180809020996,6.260000228881836
589,11.587936401367188,11.800000190734863
590,19.494726181030273,16.600000381469727
591,13.294404029846191,8.90999984741211
592,14.921281814575195,21.420000076293945
593,19.61907386779785,10.399999618530273
594,17.90977668762207,15.399999618530273
595,20.142303466796875,20.600000381469727
596,25.92047691345215,19.950000762939453
597,17.75653648376465,34.040000915527344
598,15.264669418334961,12.8100004196167
599,29.096729278564453,27.729999542236328
600,15.786186218261719,15.0
601,21.820730209350586,25.110000610351562
602,18.60196304321289,51.11000061035156
603,11.637088775634766,5.679999828338623
604,14.928364753723145,10.279000282287598
605,8.648239135742188,10.300000190734863
606,18.594547271728516,15.770000457763672
607,8.0966796875,17.40999984741211
608,32.268184661865234,32.54999923706055
609,14.656347274780273,17.174999237060547
610,24.771833419799805,21.700000762939453
611,11.915229797363281,4.320000171661377
612,3.364464282989502,4.239999771118164
613,10.252882957458496,10.100000381469727
614,8.023089408874512,6.900000095367432
615,8.25303840637207,8.312800407409668
616,18.954286575317383,24.360000610351562
617,27.094900131225586,21.0
618,14.941081047058105,10.640000343322754
619,9.102964401245117,7.300000190734863
620,10.906012535095215,8.565999984741211
621,3.2630839347839355,5.25
622,4.6634111404418945,4.757999897003174
623,15.376029014587402,7.039999961853027
624,31.202917098999023,43.279998779296875
625,16.825618743896484,12.0
626,14.094120025634766,10.0600004196167
627,11.320975303649902,6.735000133514404
628,14.303189277648926,11.600000381469727
629,19.40420913696289,24.5
630,15.562782287597656,18.600000381469727
631,6.689866542816162,7.460000038146973
632,37.90850067138672,38.599998474121094
633,8.934610366821289,5.639999866485596
634,28.319984436035156,36.599998474121094
635,12.663095474243164,13.979999542236328
636,8.342269897460938,7.284999847412109
637,8.415931701660156,7.139999866485596
638,16.33437156677246,20.700000762939453
639,12.959296226501465,6.929999828338623
640,7.012835502624512,5.550000190734863
641,18.77707862854004,21.799999237060547
642,21.75861167907715,13.680000305175781
643,20.817493438720703,26.049999237060547
644,17.505983352661133,17.399999618530273
645,22.2578067779541,21.100000381469727
646,11.743824005126953,8.520000457763672
647,15.521503448486328,26.200000762939453
648,18.56527328491211,16.639999389648438
649,18.145906448364258,11.399999618530273
650,10.473118782043457,4.760000228881836
651,18.24138641357422,11.47599983215332
652,14.826055526733398,10.649999618530273
653,7.7218427658081055,7.079999923706055
654,18.24121856689453,16.440000534057617
655,10.424249649047852,7.809999942779541
656,43.468544006347656,30.700000762939453
657,6.037442207336426,4.559999942779541
658,23.779632568359375,28.639999389648438
659,43.421295166015625,47.900001525878906
660,10.884181022644043,7.099999904632568
661,28.023366928100586,34.31999969482422
662,3.4615745544433594,5.679999828338623
663,11.60460376739502,7.51039981842041
664,21.148845672607422,9.600000381469727
665,15.614893913269043,10.0600004196167
666,10.59709358215332,7.9730000495910645
667,12.779881477355957,13.430000305175781
668,6.330447196960449,5.820000171661377
669,17.756921768188477,31.299999237060547
670,20.730087280273438,25.260000228881836
671,10.470376968383789,9.930000305175781
672,20.495302200317383,25.100000381469727
673,17.757253646850586,19.68000030517578
674,4.162660598754883,4.949999809265137
675,7.93377685546875,7.980000019073486
676,25.83088493347168,31.979999542236328
677,16.502742767333984,12.5
678,23.380268096923828,38.81999969482422
679,18.08220672607422,3.6600000858306885
680,6.136595249176025,6.5
681,3.892836809158325,4.289999961853027
682,12.386129379272461,17.982999801635742
683,34.77851867675781,41.0
684,12.043973922729492,4.599999904632568
685,18.17616844177246,14.880000114440918
686,7.486741065979004,7.0
687,16.463294982910156,9.399999618530273
688,11.933565139770508,9.414999961853027
689,14.646015167236328,14.15999984741211
690,3.9034829139709473,2.200000047683716
691,15.338621139526367,10.803000450134277
692,8.789331436157227,7.400000095367432
693,6.870399475097656,9.5
694,14.454797744750977,15.239999771118164
695,13.753814697265625,52.63999938964844
696,13.700830459594727,17.219999313354492
697,12.265458106994629,8.75
698,6.929518222808838,6.650000095367432
699,10.349767684936523,5.3480000495910645
700,4.660541534423828,17.389999389648438
701,24.874086380004883,21.524999618530273
702,6.709985256195068,6.360000133514404
703,8.403182029724121,10.210000038146973
704,4.1465229988098145,4.320000171661377
705,26.939010620117188,9.0
706,29.56159019470215,52.650001525878906
707,11.396017074584961,11.529999732971191
708,17.493093490600586,21.68000030517578
709,7.7786102294921875,5.900000095367432
710,17.655942916870117,18.275999069213867
711,13.553197860717773,10.0
712,12.508318901062012,17.600000381469727
713,9.046968460083008,8.75
714,15.780826568603516,14.800000190734863
715,17.427703857421875,16.299999237060547
716,14.460859298706055,10.149999618530273
717,24.778289794921875,16.200000762939453
718,24.659128189086914,43.599998474121094
719,7.775956630706787,6.629000186920166
720,18.02239418029785,17.729999542236328
721,9.569957733154297,8.010000228881836
722,16.9804744720459,27.040000915527344
723,42.77857208251953,45.20000076293945
724,10.94035530090332,19.350000381469727
725,27.69468879699707,18.280000686645508
726,17.01259994506836,30.312000274658203
727,21.15915870666504,18.959999084472656
728,8.372736930847168,8.680000305175781
729,11.619820594787598,6.5
730,10.27633285522461,24.200000762939453
731,10.485626220703125,10.498000144958496
732,16.791593551635742,24.010000228881836
733,18.365419387817383,28.799999237060547
734,15.67188549041748,13.5
735,17.397756576538086,12.399999618530273
736,12.30594253540039,16.30699920654297
737,12.184406280517578,10.199999809265137
738,24.306068420410156,32.29999923706055
739,12.815094947814941,21.600000381469727
740,45.241966247558594,34.79999923706055
741,18.062959671020508,18.600000381469727
742,17.46170425415039,17.649999618530273
743,24.77617073059082,31.399999618530273
744,4.720080375671387,8.3149995803833
745,15.332574844360352,11.663999557495117
746,14.361156463623047,16.100000381469727
747,22.521696090698242,30.8799991607666
748,8.651500701904297,10.75
749,8.192227363586426,10.855999946594238
750,21.242380142211914,13.208000183105469
751,9.958127975463867,12.399999618530273
752,25.961408615112305,27.149999618530273
753,13.482094764709473,13.329999923706055
754,21.480417251586914,28.417999267578125
755,13.476133346557617,12.449999809265137
756,11.138227462768555,5.5
757,10.337604522705078,7.749599933624268
758,23.153362274169922,16.399999618530273
759,10.583890914916992,14.740799903869629
760,8.837566375732422,9.5
761,20.581735610961914,17.100000381469727
762,6.719533920288086,5.188000202178955
763,13.833518981933594,17.799999237060547
764,24.66160011291504,20.5
765,18.38083839416504,11.800000190734863
766,5.794849395751953,6.150000095367432
767,14.606993675231934,16.104000091552734
768,12.868046760559082,9.899999618530273
769,25.539411544799805,19.399999618530273
770,15.803888320922852,23.299999237060547
771,6.003725051879883,6.71999979019165
772,35.517059326171875,15.899999618530273
773,5.6219892501831055,5.23799991607666
774,5.272498607635498,7.070000171661377
775,28.033205032348633,18.93000030517578
776,9.029074668884277,7.199999809265137
777,17.67854881286621,11.520000457763672
778,11.735321044921875,8.640000343322754
779,16.087684631347656,15.484999656677246
780,10.240790367126465,15.300000190734863
781,16.127023696899414,16.899999618530273
782,7.9234442710876465,4.599999904632568
783,9.916358947753906,7.750500202178955
784,9.648738861083984,6.620500087738037
785,9.28675651550293,9.449999809265137
786,9.150023460388184,8.039999961853027
787,10.155191421508789,7.349999904632568
788,9.885053634643555,6.769999980926514
789,12.636822700500488,13.020000457763672
