,pred,true
962,12.320601463317871,13.98
963,14.55764102935791,24.72
964,9.090092658996582,6.5249999999999995
965,23.22182273864746,20.16
966,10.930401802062988,9.9
967,8.541367530822754,13.69
968,14.449018478393555,29.05
969,9.328734397888184,4.415
970,7.998087406158447,7.8345
971,21.200124740600586,27.3
972,17.16271209716797,14.9
973,10.514155387878418,12.592999999999998
974,14.6873140335083,7.62
975,12.241171836853027,9.520000000000001
976,2.796537399291992,2.555
977,10.908038139343262,13.453999999999999
978,18.344459533691406,17.939999999999998
979,17.684080123901367,23.868000000000002
980,14.343857765197754,10.9
981,8.868237495422363,5.5128
982,13.491912841796875,17.5
983,17.50250244140625,6.83
984,15.746102333068848,13.2
985,16.78946304321289,4.122
986,13.453968048095703,8.565
987,13.592514991760254,8.856
988,23.02606201171875,36.0
989,16.292692184448242,31.7
990,15.926240921020508,12.54
991,18.004240036010742,8.72
992,14.133453369140625,8.64
993,15.231537818908691,16.1
994,28.648107528686523,20.52
995,11.228931427001953,7.96
996,18.643835067749023,3.535
997,17.951326370239258,14.1
998,20.768312454223633,8.95
999,20.229177474975586,39.292
1000,13.902647972106934,9.54
1001,11.10457992553711,4.4
1002,12.35799503326416,22.48
1003,11.22807788848877,16.35
1004,10.846622467041016,11.83
1005,10.807392120361328,12.85
1006,26.264739990234375,18.9
1007,12.443707466125488,10.32
1008,9.562973022460938,8.264000000000001
1009,7.727630138397217,10.4
1010,18.040212631225586,14.0
1011,11.862082481384277,11.58
1012,19.91140365600586,52.7
1013,9.550909996032715,6.9
1014,8.770838737487793,5.04
1015,9.689446449279785,7.9799999999999995
1016,14.228130340576172,15.9
1017,13.750236511230469,17.6
1018,18.74109649658203,11.9
1019,19.186922073364258,12.2
1020,19.62261199951172,25.46
1021,11.698473930358887,9.36
1022,7.451366901397705,7.59
1023,9.66937255859375,9.51
1024,9.59714412689209,5.760000000000001
1025,21.209674835205078,29.6
1026,18.302501678466797,8.921
1027,18.756240844726562,11.814
1028,13.961230278015137,6.58
1029,17.694961547851562,15.280000000000001
1030,23.074583053588867,32.42
1031,14.42467975616455,7.859999999999999
1032,12.33466911315918,11.339999999999998
1033,14.152159690856934,13.0
1034,12.979312896728516,10.4
1035,19.02672576904297,53.04
1036,19.63941764831543,10.6
1037,19.028139114379883,18.4
1038,13.966229438781738,6.824999999999999
1039,16.417922973632812,10.6626
1040,16.296300888061523,22.6
1041,17.053916931152344,13.16
1042,14.8729887008667,14.116
1043,13.026557922363281,12.0
1044,12.38326358795166,13.12
1045,18.687049865722656,11.819999999999999
1046,15.725726127624512,8.6
1047,14.271201133728027,15.89
1048,10.028000831604004,7.840000000000001
1049,12.548466682434082,6.16
1050,15.177703857421875,28.7
1051,12.945611953735352,6.58
1052,16.812129974365234,14.0
1053,13.385336875915527,8.4
1054,17.182680130004883,8.45
1055,24.264677047729492,32.168
1056,22.767621994018555,16.880000000000003
1057,11.138916015625,10.36
1058,12.37866497039795,17.42
1059,17.238826751708984,12.312000000000001
1060,15.016399383544922,11.2
1061,24.12034034729004,17.36
1062,8.65422248840332,5.16
1063,15.188844680786133,7.288
1064,13.58367919921875,8.868
1065,20.171937942504883,27.354
1066,16.79428482055664,20.33
1067,28.1353816986084,18.48
1068,20.509014129638672,15.440000000000001
1069,14.32587718963623,12.6
1070,13.105112075805664,6.7112
1071,17.38306999206543,10.96
1072,19.931835174560547,27.45
1073,13.245569229125977,7.192
1074,7.824507236480713,13.2
1075,9.160805702209473,6.46
1076,13.426639556884766,11.1
1077,22.424968719482422,19.03
1078,6.3460869789123535,3.6959999999999997
1079,15.122879028320312,19.188
1080,20.10801124572754,14.240000000000002
1081,19.886640548706055,19.529999999999998
1082,7.968860149383545,14.59
1083,16.22327995300293,12.69
1084,11.85562801361084,6.1545
1085,10.674116134643555,11.82
1086,7.562199592590332,6.16
1087,11.718208312988281,7.1
1088,6.9904279708862305,4.44
1089,11.982184410095215,5.9
1090,13.875205039978027,12.74
1091,14.500113487243652,7.51
1092,16.051607131958008,32.6
1093,16.45353126525879,13.72
1094,15.73019790649414,12.96
1095,10.435256004333496,11.87
1096,12.943554878234863,8.0
1097,24.46195411682129,24.26
1098,13.916915893554688,13.040000000000001
1099,19.134206771850586,21.200000000000003
1100,8.42896556854248,7.6000000000000005
1101,16.611711502075195,32.45
1102,9.579339027404785,5.71
1103,11.407642364501953,13.716
1104,12.329034805297852,15.13
1105,19.593597412109375,9.1
1106,12.10631275177002,5.59
1107,16.743234634399414,4.9
1108,16.631803512573242,13.84
1109,12.462122917175293,11.4
1110,15.174653053283691,10.49
1111,22.864715576171875,27.45
1112,16.48151397705078,15.8
1113,19.10919189453125,23.680000000000003
1114,15.16441822052002,5.28
1115,14.356193542480469,10.55
1116,16.257999420166016,13.182
1117,17.346403121948242,12.8
1118,9.344109535217285,4.0
1119,16.777198791503906,10.805
1120,16.0003662109375,13.056000000000001
1121,10.220425605773926,13.6
1122,23.124479293823242,22.0
1123,16.696550369262695,10.9
1124,16.19841766357422,10.6
1125,15.136540412902832,8.14
1126,16.692533493041992,15.0
1127,14.320195198059082,17.19
1128,12.633045196533203,6.82
1129,18.198184967041016,27.63
1130,13.610116004943848,6.0
1131,14.821196556091309,13.0
1132,13.166824340820312,30.87
1133,13.221652030944824,9.29
1134,18.065967559814453,6.16
1135,8.921708106994629,7.75
1136,35.36545944213867,29.8
1137,10.859758377075195,6.915
1138,13.163928031921387,5.175000000000001
1139,10.028377532958984,14.15
1140,8.687775611877441,8.576
1141,6.255527496337891,3.97
1142,14.297435760498047,9.69
1143,12.263200759887695,19.7
1144,14.152281761169434,12.8
1145,13.543745040893555,16.952
1146,6.936324119567871,4.859
1147,13.204134941101074,15.65
1148,9.150517463684082,19.12
1149,16.969242095947266,9.28
1150,13.168476104736328,8.02
1151,12.168120384216309,4.68
1152,23.257064819335938,22.44
1153,9.273486137390137,19.5
1154,10.430547714233398,3.816
1155,19.135046005249023,19.11
1156,10.663379669189453,9.76
1157,15.487793922424316,11.54
1158,17.294754028320312,13.92
1159,15.496847152709961,19.1
1160,8.119478225708008,8.24
1161,8.179337501525879,6.342
1162,7.740473747253418,6.32
1163,19.827733993530273,14.719999999999999
1164,13.385129928588867,18.24
1165,15.3692045211792,18.7
1166,10.879768371582031,15.839999999999998
1167,6.867196559906006,3.7600000000000002
1168,9.28387451171875,22.2
1169,17.468067169189453,16.66
1170,13.208342552185059,6.182
1171,19.112354278564453,19.6
1172,18.47915267944336,49.19200000000001
1173,8.259464263916016,4.7
1174,19.660985946655273,40.89
1175,28.021263122558594,31.631999999999998
1176,14.686079978942871,6.38
1177,13.748025894165039,4.859999999999999
1178,9.05139446258545,4.695
1179,15.784982681274414,8.2
1180,17.634510040283203,27.28
1181,15.083911895751953,12.48
1182,11.453843116760254,10.432
1183,18.978649139404297,21.77
1184,19.656896591186523,28.68
1185,22.95216178894043,33.2
1186,12.10307788848877,7.2
1187,20.749906539916992,14.61
1188,16.753265380859375,5.425
1189,18.984392166137695,24.34
1190,7.317841529846191,4.9559999999999995
1191,13.61999797821045,12.6
1192,12.613008499145508,7.8
1193,11.99321174621582,6.9
1194,13.298469543457031,14.26
1195,7.731114387512207,6.35
1196,9.479116439819336,6.58
1197,14.681079864501953,14.07
1198,8.882994651794434,4.8100000000000005
1199,12.302643775939941,8.219999999999999
1200,16.64988136291504,8.5935
1201,18.920127868652344,17.76
1202,15.470756530761719,36.39
1203,12.851555824279785,9.95
1204,16.43144416809082,11.496
1205,26.31643295288086,18.2
1206,14.046625137329102,12.376000000000001
1207,5.79580020904541,3.95
1208,19.641300201416016,8.909600000000001
1209,11.253417015075684,9.22
1210,13.225184440612793,12.3
1211,12.613701820373535,5.9
1212,11.0886812210083,12.12
1213,13.61999797821045,11.85
1214,7.522843360900879,8.8
1215,10.49294376373291,6.843
1216,19.29050064086914,14.71
1217,16.491273880004883,30.4
1218,4.54448938369751,9.078
1219,19.71796989440918,25.8
1220,7.10101318359375,7.87
1221,15.550987243652344,47.3
1222,14.801775932312012,6.4
1223,16.09172821044922,16.82
1224,12.630805015563965,9.45
1225,12.060002326965332,7.55
1226,14.639211654663086,6.269
1227,14.629469871520996,12.571
1228,13.39541244506836,11.94
1229,13.41671085357666,6.4
1230,18.180227279663086,10.0
1231,16.296300888061523,38.2
1232,15.27748966217041,10.2
1233,13.369563102722168,13.3536
1234,16.293701171875,13.4
1235,9.795255661010742,7.83
1236,21.374235153198242,57.7
1237,21.731185913085938,11.94
1238,7.430946350097656,7.419999999999999
1239,17.70890998840332,11.45
1240,18.069095611572266,22.448
1241,15.363212585449219,20.5
1242,10.551594734191895,7.082
1243,10.504528999328613,13.44
1244,11.259604454040527,7.3
1245,6.328468322753906,9.21
1246,8.511263847351074,7.57
1247,15.41279125213623,5.1
1248,9.30019474029541,14.3
1249,17.624473571777344,23.392
1250,12.066243171691895,16.9
1251,18.055522918701172,15.163200000000002
1252,17.777427673339844,15.600000000000001
1253,12.75655460357666,5.79
1254,13.394824028015137,7.37
1255,27.086788177490234,27.12
1256,10.201425552368164,10.5
1257,16.547420501708984,11.8
1258,10.90984058380127,11.520000000000001
1259,15.721702575683594,14.61
1260,13.07398796081543,17.3
1261,16.464439392089844,10.65
1262,15.022049903869629,14.240000000000002
1263,15.254679679870605,11.73
1264,12.188169479370117,5.8
1265,14.348701477050781,10.463
1266,14.692840576171875,7.199999999999999
1267,21.55367088317871,16.880000000000003
1268,10.551594734191895,8.372
1269,12.488994598388672,7.392
1270,12.372750282287598,6.62
1271,14.994885444641113,11.7
1272,11.057926177978516,11.97
1273,14.74796199798584,16.91
1274,21.156532287597656,34.1
1275,15.884038925170898,8.0
1276,16.880172729492188,16.9
1277,11.429746627807617,9.1
